DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,SF6,CFC12,N2O,CO,CH4,CO2,O3
2019-10-06 13:28:50,2019.7616438356165,175.34765625,-51.850955963134766,-69.41070556640625,366.6611022949219,True,9.218000411987305,427.0090026855469,NaN,19.950000762939453,NaN,406.8789978027344,443.54998779296875
2019-10-06 13:29:50,2019.7616438356165,171.0136260986328,-51.74502944946289,-69.51161193847656,369.3267822265625,True,9.491000175476074,469.43798828125,NaN,23.57900047302246,NaN,408.5600280761719,409.9700012207031
2019-10-06 13:30:50,2019.7616438356165,167.5002899169922,-51.63835906982422,-69.61248779296875,369.5758972167969,True,9.690999984741211,474.8659973144531,NaN,23.23699951171875,NaN,409.1889953613281,387.1600036621094
2019-10-06 13:33:00,2019.7616438356165,162.04429626464844,-51.404029846191406,-69.83161163330078,374.12530517578125,True,9.659000396728516,480.8190002441406,315.7460021972656,22.9429988861084,1774.843017578125,409.0360107421875,405.8099670410156
2019-10-06 13:34:00,2019.7616438356165,161.7380828857422,-51.2937126159668,-69.93347930908203,375.3829650878906,True,9.661999702453613,474.7250061035156,313.2099914550781,23.30000114440918,1768.5,408.3533630371094,434.8133239746094
2019-10-06 13:35:00,2019.7616438356165,161.79747009277344,-51.18391799926758,-70.03482055664062,374.8222351074219,True,9.529000282287598,475.68701171875,NaN,NaN,NaN,NaN,425.4566955566406
2019-10-06 13:36:00,2019.7616438356165,161.8061065673828,-51.074710845947266,-70.1360092163086,375.5538635253906,True,9.618000030517578,474.7550048828125,NaN,NaN,NaN,NaN,433.8833312988281
2019-10-06 13:38:00,2019.7616438356165,161.6519012451172,-50.85717010498047,-70.3367691040039,376.2546081542969,True,9.680999755859375,475.63800048828125,NaN,NaN,NaN,NaN,430.1233215332031
2019-10-06 13:39:10,2019.7616438356165,161.7389678955078,-50.73054885864258,-70.45205688476562,376.7157897949219,True,9.574999809265137,461.7659912109375,297.2610168457031,19.956998825073242,1698.75390625,406.90899658203125,546.3300170898438
2019-10-06 13:40:10,2019.7616438356165,161.7109375,-50.622440338134766,-70.54877471923828,376.1733703613281,True,9.390000343322754,450.552001953125,300.14898681640625,20.683000564575195,1707.385986328125,407.4479675292969,510.04498291015625
2019-10-06 13:41:10,2019.7616438356165,161.6927032470703,-50.5137939453125,-70.64539337158203,375.5030517578125,True,9.47599983215332,455.54901123046875,302.71099853515625,21.176000595092773,1718.326904296875,407.77398681640625,476.02001953125
2019-10-06 13:43:10,2019.7616438356165,161.74664306640625,-50.297603607177734,-70.83899688720703,376.99200439453125,True,9.166000366210938,422.02801513671875,281.91900634765625,18.257999420166016,1631.447998046875,405.9640197753906,496.9599914550781
2019-10-06 13:44:10,2019.7616438356165,161.71563720703125,-50.19056701660156,-70.93392181396484,374.8548583984375,True,9.28499984741211,427.50299072265625,286.55999755859375,17.7080020904541,1649.952880859375,406.155029296875,515.530029296875
2019-10-06 13:45:20,2019.7616438356165,161.62596130371094,-50.065704345703125,-71.04268646240234,375.52178955078125,True,9.395000457763672,427.20599365234375,286.69097900390625,16.58300018310547,1648.2379150390625,406.22198486328125,542.7533569335938
2019-10-06 13:46:20,2019.7616438356165,161.7877960205078,-49.95857620239258,-71.135009765625,375.5375061035156,True,9.38700008392334,426.3330078125,285.7359924316406,17.292001724243164,1647.908935546875,406.1809997558594,547.7633666992188
2019-10-06 13:48:20,2019.7616438356165,161.70191955566406,-49.74414825439453,-71.32089233398438,375.3265686035156,True,9.449000358581543,442.0559997558594,292.56402587890625,18.044998168945312,1677.235107421875,407.0150146484375,511.2733459472656
2019-10-06 13:49:20,2019.7616438356165,161.7489013671875,-49.63623809814453,-71.41390991210938,374.5182800292969,True,9.451000213623047,443.0679931640625,304.4580078125,19.520999908447266,1726.0498046875,408.1560363769531,479.6466369628906
2019-10-06 13:50:20,2019.7616438356165,161.7874755859375,-49.52748489379883,-71.50676727294922,374.2599182128906,True,9.51200008392334,459.6969909667969,304.6739807128906,20.593000411987305,1731.4300537109375,408.23101806640625,474.4366455078125
2019-10-06 13:51:20,2019.7616438356165,161.7390899658203,-49.418479919433594,-71.59959411621094,376.7956237792969,True,9.706000328063965,469.6029968261719,312.0769958496094,21.937999725341797,1762.468994140625,409.14801025390625,405.3999938964844
2019-10-06 13:53:30,2019.7616438356165,161.73593139648438,-49.18248748779297,-71.80004119873047,376.6655578613281,True,9.430999755859375,441.1969909667969,288.03399658203125,18.53499984741211,1661.0689697265625,406.77197265625,493.8699951171875
2019-10-06 13:54:30,2019.7616438356165,161.72314453125,-49.07449722290039,-71.8913803100586,375.69158935546875,True,9.38700008392334,438.3450012207031,298.2020263671875,19.88599967956543,1701.2689208984375,407.8379821777344,433.16497802734375
2019-10-06 13:55:30,2019.7616438356165,161.72535705566406,-48.965782165527344,-71.98230743408203,376.4595642089844,True,9.58899974822998,457.39801025390625,303.8960266113281,20.604000091552734,1726.2310791015625,408.48199462890625,410.31500244140625
2019-10-06 13:56:30,2019.7616438356165,161.73133850097656,-48.8558235168457,-72.07292175292969,376.6259460449219,True,9.5600004196167,461.80499267578125,307.40899658203125,22.47800064086914,1745.326904296875,408.73297119140625,391.0050048828125
2019-10-06 13:58:30,2019.7616438356165,161.72027587890625,-48.63888931274414,-72.24927520751953,375.0673828125,True,9.833999633789062,491.5249938964844,324.77899169921875,28.338001251220703,1818.545166015625,410.75201416015625,242.989990234375
2019-10-06 13:59:40,2019.7616438356165,161.76124572753906,-48.510780334472656,-72.35189056396484,374.7867126464844,True,9.77400016784668,491.802001953125,320.91400146484375,29.235000610351562,1804.572021484375,410.04400634765625,295.0566711425781
2019-10-06 14:00:40,2019.7616438356165,161.7384796142578,-48.40102767944336,-72.4404067993164,375.1175842285156,True,9.822999954223633,488.0119934082031,313.38201904296875,24.702999114990234,1769.16796875,409.0140075683594,395.9200134277344
2019-10-06 14:01:40,2019.7616438356165,161.68299865722656,-48.29224395751953,-72.52876281738281,375.3583068847656,True,9.708000183105469,468.7080078125,309.50701904296875,21.195999145507812,1750.1898193359375,408.44000244140625,449.0166931152344
2019-10-06 14:03:40,2019.7616438356165,161.78741455078125,-48.07301330566406,-72.70565795898438,376.31695556640625,True,9.732999801635742,489.2049865722656,323.4700012207031,29.705001831054688,1817.030029296875,410.3479919433594,260.780029296875
2019-10-06 14:04:40,2019.7616438356165,161.74928283691406,-47.962928771972656,-72.7934341430664,376.0496520996094,True,9.576000213623047,471.2300109863281,309.4329833984375,22.784000396728516,1753.325927734375,408.49200439453125,426.7799987792969
2019-10-06 14:05:50,2019.7616438356165,161.77313232421875,-47.83527755737305,-72.89413452148438,375.57647705078125,True,9.61299991607666,474.7300109863281,315.5750427246094,26.1510009765625,1781.3160400390625,409.18499755859375,360.05999755859375
2019-10-06 14:06:50,2019.7616438356165,161.71803283691406,-47.726844787597656,-72.97891998291016,376.00457763671875,True,9.54800033569336,474.32000732421875,318.89599609375,26.532001495361328,1791.343994140625,409.676025390625,327.9100036621094
2019-10-06 14:08:50,2019.7616438356165,161.7406768798828,-47.508296966552734,-73.14900970458984,375.7177429199219,True,9.76099967956543,483.9949951171875,321.1719970703125,27.45599937438965,1802.4078369140625,409.885009765625,304.33502197265625
2019-10-06 14:09:50,2019.7616438356165,161.71754455566406,-47.39833450317383,-73.2335205078125,375.0743103027344,True,9.76200008392334,486.2149963378906,NaN,NaN,NaN,NaN,342.2449951171875
2019-10-06 14:10:50,2019.7616438356165,161.72930908203125,-47.28876495361328,-73.3177490234375,375.7715148925781,True,9.74899959564209,476.6709899902344,NaN,NaN,NaN,NaN,359.8500061035156
2019-10-06 14:11:50,2019.7616438356165,161.76992797851562,-47.178802490234375,-73.40233612060547,376.8800354003906,True,9.675000190734863,479.8590087890625,317.77398681640625,27.051000595092773,1785.4400634765625,409.41705322265625,359.5799865722656
2019-10-06 14:14:00,2019.7616438356165,161.78990173339844,-46.940521240234375,-73.58441925048828,375.0035400390625,True,9.60099983215332,467.3699951171875,309.3399963378906,23.04800033569336,1747.076904296875,408.24298095703125,474.05999755859375
2019-10-06 14:15:00,2019.7616438356165,161.69004821777344,-46.832611083984375,-73.666748046875,375.4225769042969,True,9.498000144958496,467.3489990234375,311.0480041503906,21.910999298095703,1751.3798828125,408.46600341796875,463.20001220703125
2019-10-06 14:16:00,2019.7616438356165,161.77513122558594,-46.72244644165039,-73.74942016601562,375.4237060546875,True,9.517000198364258,467.4129943847656,310.6200256347656,21.96500015258789,1751.0570068359375,408.3849792480469,468.31500244140625
2019-10-06 14:17:00,2019.7616438356165,161.79278564453125,-46.61164474487305,-73.83202362060547,375.96649169921875,True,9.562999725341797,460.1510009765625,308.47900390625,22.84200096130371,1743.9381103515625,408.20196533203125,492.4700012207031
2019-10-06 14:19:00,2019.7616438356165,161.6853485107422,-46.39273452758789,-73.9955825805664,376.3963317871094,True,9.522000312805176,464.6099853515625,308.84698486328125,22.863000869750977,1741.385986328125,408.35198974609375,499.2300109863281
2019-10-06 14:20:10,2019.7616438356165,161.7967987060547,-46.263126373291016,-74.09162139892578,374.7127990722656,True,9.512999534606934,465.26300048828125,310.20098876953125,23.948001861572266,1752.5159912109375,408.3609924316406,470.5166931152344
2019-10-06 14:21:10,2019.7616438356165,161.72845458984375,-46.15375900268555,-74.17204284667969,376.5168762207031,True,9.576000213623047,462.0320129394531,309.0740051269531,23.513999938964844,1742.322021484375,408.26800537109375,500.433349609375
2019-10-06 14:22:10,2019.7616438356165,161.70855712890625,-46.042572021484375,-74.25214385986328,375.3980407714844,True,9.510000228881836,462.4849853515625,310.2140197753906,23.100000381469727,1747.0172119140625,408.407958984375,475.22998046875
2019-10-06 14:24:10,2019.7616438356165,161.71336364746094,-45.821659088134766,-74.41232299804688,374.9612121582031,True,9.555000305175781,470.82000732421875,312.80499267578125,24.70199966430664,1759.870849609375,408.7870178222656,452.3800048828125
2019-10-06 14:25:10,2019.7616438356165,161.753173828125,-45.71162033081055,-74.49221801757812,375.08758544921875,True,9.510000228881836,468.8070068359375,311.2770080566406,24.12700080871582,1754.6669921875,408.4360046386719,465.0566711425781
2019-10-06 14:26:20,2019.7616438356165,161.7726593017578,-45.582218170166016,-74.58513641357422,375.4944152832031,True,9.54699993133545,466.90899658203125,309.9609680175781,24.92099952697754,1749.742919921875,408.51898193359375,474.875
2019-10-06 14:27:20,2019.7616438356165,161.73309326171875,-45.47218322753906,-74.66468811035156,375.3780822753906,True,9.515000343322754,463.5119934082031,309.41400146484375,24.145999908447266,1745.134033203125,408.47998046875,475.9800109863281
2019-10-06 14:29:20,2019.7616438356165,161.75347900390625,-45.25022888183594,-74.82332611083984,374.5225830078125,True,9.543000221252441,461.21099853515625,308.6300354003906,24.777997970581055,1743.0540771484375,408.49896240234375,450.80499267578125
2019-10-06 14:30:20,2019.7616438356165,161.76358032226562,-45.13761520385742,-74.90266418457031,375.7539978027344,True,9.444000244140625,456.4079895019531,307.77099609375,25.610998153686523,1739.7060546875,408.4640197753906,469.4100036621094
2019-10-06 14:31:20,2019.7616438356165,161.8399200439453,-45.0081901550293,-74.9300765991211,375.486083984375,True,9.494000434875488,459.3059997558594,309.87701416015625,26.14299964904785,1753.709228515625,408.6839904785156,457.06500244140625
2019-10-06 14:32:20,2019.7616438356165,161.740478515625,-44.883480072021484,-74.84932708740234,375.6524353027344,True,9.526000022888184,469.3009948730469,313.00701904296875,25.30299949645996,1763.0101318359375,409.0370178222656,442.94500732421875
2019-10-06 14:33:30,2019.7616438356165,162.34933471679688,-44.76047134399414,-74.6917724609375,373.778564453125,True,9.663999557495117,482.6000061035156,325.5360412597656,31.866003036499023,1819.591064453125,410.45697021484375,268.2833251953125
2019-10-06 14:34:30,2019.7616438356165,166.21900939941406,-44.654483795166016,-74.556396484375,370.64215087890625,True,9.802000045776367,493.3580017089844,328.84600830078125,35.30000305175781,1838.42578125,410.8059997558594,222.739990234375
2019-10-06 14:35:30,2019.7616438356165,170.44972229003906,-44.55131530761719,-74.42644500732422,369.2153015136719,True,9.939000129699707,495.00799560546875,328.2590026855469,33.49599838256836,1837.8570556640625,410.63299560546875,222.42333984375
2019-10-06 14:36:30,2019.7616438356165,174.5718994140625,-44.449668884277344,-74.2981948852539,365.8139343261719,True,9.928999900817871,503.84698486328125,331.97900390625,37.570003509521484,1862.041748046875,410.60699462890625,155.9099884033203
2019-10-06 14:37:30,2019.7616438356165,178.97802734375,-44.346351623535156,-74.1694564819336,364.534912109375,True,10.017000198364258,503.3680114746094,331.6719970703125,36.83300018310547,1862.1109619140625,410.3600158691406,157.93333435058594
2019-10-06 14:39:40,2019.7616438356165,188.40394592285156,-44.12374496459961,-73.89204406738281,360.174072265625,True,9.897000312805176,498.72601318359375,325.0790100097656,32.887001037597656,1832.4439697265625,410.0990295410156,224.58499145507812
2019-10-06 14:40:40,2019.7616438356165,192.93328857421875,-44.02104187011719,-73.76583862304688,358.05804443359375,True,9.690999984741211,485.97100830078125,318.656005859375,27.909997940063477,1798.114013671875,409.5409851074219,301.3550109863281
2019-10-06 14:41:40,2019.7616438356165,196.25845336914062,-43.92049789428711,-73.64152526855469,358.28515625,True,9.779999732971191,486.4159851074219,321.24700927734375,29.48799705505371,1805.761962890625,409.5229797363281,279.90997314453125
2019-10-06 14:42:40,2019.7616438356165,196.45672607421875,-43.81733703613281,-73.51578521728516,356.9733581542969,True,9.663000106811523,486.281005859375,318.5050048828125,29.206003189086914,1794.2490234375,409.5190124511719,301.0299987792969
2019-10-06 14:43:40,2019.7616438356165,196.451171875,-43.714778900146484,-73.39081573486328,357.8601989746094,True,9.82800006866455,484.59698486328125,NaN,NaN,NaN,NaN,301.67498779296875
2019-10-06 14:44:40,2019.7616438356165,196.3661651611328,-43.61164093017578,-73.26544189453125,358.3447570800781,True,9.743000030517578,485.3139953613281,NaN,NaN,NaN,NaN,308.28997802734375
2019-10-06 14:45:40,2019.7616438356165,196.30712890625,-43.50714874267578,-73.13988494873047,360.6604309082031,True,9.8100004196167,486.8559875488281,319.5899963378906,28.956666946411133,1797.5467529296875,409.2966613769531,303.5050048828125
2019-10-06 14:46:50,2019.7616438356165,196.3974609375,-43.38514709472656,-72.99368286132812,362.3876037597656,True,9.755999565124512,485.7170104980469,320.094970703125,29.943002700805664,1800.302001953125,409.58001708984375,297.0600280761719
2019-10-06 14:47:50,2019.7616438356165,196.39752197265625,-43.281883239746094,-72.86998748779297,362.6864318847656,True,9.753999710083008,490.260009765625,320.281982421875,28.985000610351562,1801.111083984375,409.47796630859375,297.4366455078125
2019-10-06 14:49:50,2019.7616438356165,196.4504852294922,-43.07521438598633,-72.62517547607422,364.1937561035156,True,9.777999877929688,491.3139953613281,321.4079895019531,30.41900062561035,1807.040771484375,409.656005859375,283.4100036621094
2019-10-06 14:50:50,2019.7616438356165,196.42823791503906,-42.97179412841797,-72.5041732788086,363.2884826660156,True,9.777000427246094,486.57501220703125,319.93096923828125,29.23299789428711,1799.8759765625,409.5160217285156,304.1400146484375
