DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,HFC125,HFC134a,H1211,HCFC22,N2O,CO,CH4,CO2,O3
2019-09-06 09:47:30,2019.6794520547944,161.74804280598957,37.13091328938802,-10.840116373697917,362.51880900065106,1.0,29.905002466837566,103.01399230957031,3.193000316619873,242.87399393717448,320.05193684895835,32.040400695800784,1812.597412109375,409.7446044921875,336.52655639648435
2019-09-06 09:54:40,2019.6794520547944,161.74722576141357,36.571630001068115,-11.745017290115356,362.73745918273926,1.0,31.61600089073181,107.572998046875,3.431000202894211,256.3940124511719,330.42786979675293,54.514312505722046,1885.2159423828125,410.32175064086914,156.40562534332275
2019-09-06 10:02:00,2019.6794520547944,161.74101734161377,35.97032713890076,-12.607229471206665,360.1201934814453,1.0,31.049999237060547,109.61598348617554,3.361999988555908,255.2530059814453,331.6017475128174,54.63018774986267,1879.6857070922852,410.254487991333,123.63989496231079
2019-09-06 10:09:20,2019.6794520547944,161.7004566192627,35.22523736953735,-13.29008150100708,358.8909339904785,1.0,31.476001620292664,108.7809910774231,3.311999812722206,255.89199829101562,332.25506388346355,58.24429982503255,1890.8956868489583,410.1580790201823,116.42958307266235
2019-09-06 10:16:50,2019.6794520547944,161.7038330078125,34.466139221191405,-13.96907507578532,359.3048563639323,1.0,30.216998926798503,107.37000986735026,3.245999828974406,255.94998168945312,330.9737548828125,57.84144147237142,1886.2601216634114,410.2007293701172,125.89833374023438
2019-09-06 10:24:10,2019.6794520547944,161.70333760579427,33.72570622762044,-14.616440836588541,357.02796630859376,1.0,31.910999043782553,108.81098937988281,3.386000124613444,255.92300211588542,331.9541341145833,54.61066665649414,1878.3083251953126,410.7044698079427,111.860666402181
2019-09-06 10:31:30,2019.6794520547944,161.70435428619385,32.973960399627686,-15.259360909461975,356.96998405456543,1.0,32.766998291015625,108.8919849395752,3.3889999389648438,255.43203353881836,332.1678047180176,56.76568818092346,1883.343132019043,410.5729331970215,114.68833303451538
2019-09-06 10:39:00,2019.6794520547944,161.70647583007812,32.21561101277669,-15.894314066569011,357.1547017415365,1.0,32.72800064086914,109.38499552408854,3.244999408721924,256.4179992675781,332.2193339029948,54.31373291015625,1879.2599690755208,410.45420532226564,109.6512217203776
2019-09-06 10:52:10,2019.6794520547944,192.05139923095703,30.737111926078796,-16.488290667533875,351.25669288635254,1.0,32.345001220703125,111.878005027771,3.3720001876354218,256.30703353881836,329.3412456512451,62.869062662124634,1876.691879272461,410.4404888153076,104.0795841217041
2019-09-06 10:59:20,2019.6794520547944,228.004443359375,29.904379272460936,-16.4041384379069,342.30897216796876,1.0,31.802999369303386,110.89698791503906,3.254000171025594,254.92300313313802,326.9859313964844,65.625,1896.1330078125,410.66747233072914,100.23488871256511
2019-09-06 11:06:10,2019.6794520547944,267.43041178385414,29.15976905822754,-16.3300048828125,336.04673461914064,0.6,34.18600082397461,115.23899892171224,3.3989997069040934,266.6120300292969,330.3641377766927,70.54980214436848,1881.72412109375,408.7497904459635,89.40044453938802
2019-09-06 11:12:50,2019.6794520547944,311.4555196126302,28.54455223083496,-16.20417022705078,331.5008178710938,1.0,34.14800237019857,113.51399230957031,3.3779997984568277,258.3730163574219,334.1705281575521,61.59219919840495,1890.6337809244792,408.7287312825521,91.86644388834635
2019-09-06 11:19:20,2019.6794520547944,361.13014933268227,28.35372873942057,-15.776310284932455,330.3932759602865,1.0,36.242000579833984,117.78001403808594,3.459000078837077,262.7129862467448,332.30133463541665,82.57706756591797,1913.904451497396,409.34666951497394,112.67988789876303
2019-09-06 11:25:50,2019.6794520547944,376.73858235677085,27.886050033569337,-16.16092414855957,330.74334309895835,1.0,36.217994944254556,116.73799845377604,3.505000591278076,263.7009582519531,333.06873779296876,76.6495351155599,1905.0554443359374,408.8758056640625,96.9913345336914
2019-09-06 11:32:20,2019.6794520547944,342.63831990559896,27.371914672851563,-16.453942743937173,332.4449890136719,0.7333333333333333,35.20000406901042,114.27000427246094,3.5779995918273926,260.3779602050781,333.68153076171876,66.62206573486328,1894.8681966145834,409.00746866861977,87.21544291178385
2019-09-06 11:39:00,2019.6794520547944,251.17595100402832,26.694283723831177,-16.433565258979797,344.43608474731445,0.0,32.070995807647705,112.97801065444946,3.3589997589588165,256.4540367126465,327.8360061645508,79.36556196212769,1907.5631713867188,407.0220603942871,52.01593637466431
2019-09-06 11:46:10,2019.6794520547944,177.2017946243286,25.942890405654907,-16.966744661331177,348.8805103302002,0.0,32.854000091552734,113.65800380706787,3.455999881029129,257.43701171875,332.5584373474121,81.6395616531372,1897.062858581543,406.3599338531494,30.016145944595337
2019-09-06 11:59:40,2019.6794520547944,133.4847993850708,24.55605375766754,-17.9312105178833,355.71327209472656,1.0,31.670001745224,109.31898641586304,3.3209996670484543,251.6909942626953,332.4082000732422,65.05669937133788,1876.3218383789062,408.4191925048828,83.70250034332275
2019-09-06 12:07:30,2019.6794520547944,133.47879123687744,23.732611179351807,-18.49134063720703,356.34530448913574,1.0,30.88399910926819,108.46900844573975,3.4000000804662704,251.566987991333,332.39024543762207,62.797688484191895,1873.3601150512695,408.79468536376953,85.74291515350342
2019-09-06 12:15:10,2019.6794520547944,133.53801822662354,22.90544354915619,-19.045524835586548,356.54824447631836,1.0,29.7670019865036,108.2809910774231,3.3069997131824493,251.88302326202393,332.4858169555664,61.28024864196777,1872.571388244629,409.2188091278076,87.55895709991455
2019-09-06 12:22:50,2019.6794520547944,133.52942180633545,22.06974422931671,-19.597424507141113,357.01099586486816,1.0,30.53799843788147,106.8799901008606,3.2449994534254074,251.20602130889893,332.57881927490234,67.28993844985962,1872.0065612792969,408.55730628967285,86.34000062942505
2019-09-06 12:30:30,2019.6794520547944,133.53168773651123,21.23202085494995,-20.14291024208069,356.786958694458,0.5,29.98699951171875,106.826003074646,3.219999819993973,249.5110149383545,332.57951164245605,73.11106252670288,1873.9781494140625,407.55993270874023,82.52531147003174
2019-09-06 12:38:10,2019.6794520547944,133.5128288269043,20.385823607444763,-20.686472415924072,356.626745223999,1.0,30.658000826835632,106.74900722503662,3.2859998047351837,251.5600242614746,332.6027526855469,71.75425338745117,1874.8087158203125,407.8422546386719,83.63301992416382
2019-09-06 12:45:50,2019.6794520547944,133.54104137420654,19.52977204322815,-21.228354573249817,356.7963981628418,1.0,30.838001012802124,109.34800624847412,3.2290000915527344,257.01803398132324,332.7082000732422,76.27249956130981,1876.969140625,407.7936840057373,83.32427072525024
2019-09-06 12:53:10,2019.6794520547944,199.36310831705728,18.738467915852866,-21.72283515930176,347.71405436197915,0.06666666666666667,31.332000732421875,108.03300476074219,3.2719998359680176,254.35696411132812,NaN,81.61117499215263,NaN,407.0783255440848,66.76233240763347
2019-09-06 13:00:00,2019.6794520547944,324.0616923014323,18.14907875061035,-22.087797927856446,340.0183553059896,0.0,31.919002532958984,109.41200154622396,3.327000109354655,255.41799825032552,NaN,77.21313273111979,NaN,405.6619384765625,71.70955607096354
2019-09-06 13:12:20,2019.6794520547944,522.8940753936768,17.363850712776184,-22.71609604358673,324.7393035888672,0.0,31.87099862098694,109.0839991569519,3.3440003097057343,249.7610149383545,NaN,85.1083755493164,NaN,406.44268798828125,42.34843707084656
2019-09-06 13:18:30,2019.6794520547944,757.7034873962402,17.120113492012024,-23.06664550304413,311.0961723327637,0.0,31.753000259399414,109.49299669265747,3.3289999812841415,254.02597427368164,NaN,76.60012626647949,NaN,412.6812515258789,36.59645903110504
2019-09-08 04:13:30,2019.6849315068494,870.8065836588542,16.780076599121095,-22.980665715535483,305.95054117838544,0.0,31.186000951131184,109.46600341796875,4.794999663035075,255.968994140625,NaN,95.73853556315105,NaN,409.7214029947917,25.774777984619142
2019-09-08 04:19:20,2019.6849315068494,544.9834136962891,16.384092450141907,-23.18320631980896,322.2717990875244,0.0,31.211002230644226,110.28399658203125,3.54900024831295,253.7859811782837,NaN,79.69618797302246,NaN,404.9750633239746,51.00531339645386
2019-09-08 04:25:10,2019.6849315068494,368.00733947753906,15.868177771568298,-23.460879921913147,338.1483612060547,0.0,31.971004128456116,109.50401163101196,3.4809995144605637,252.69296646118164,NaN,76.23850059509277,NaN,404.677942276001,59.41604161262512
2019-09-08 04:31:10,2019.6849315068494,268.5273803710937,15.281287447611492,-23.80121637980143,344.9828409830729,0.0,31.471004486083984,109.53800964355469,3.4619998931884766,252.05099589029948,NaN,81.58273366292318,NaN,405.7344075520833,34.88177769978841
2019-09-08 04:37:00,2019.6849315068494,208.9246482849121,14.643534064292908,-24.163577914237976,347.9693069458008,0.0,32.82500410079956,109.31099033355713,3.4290003329515457,250.4280071258545,NaN,96.46168947219849,NaN,403.46424674987793,50.5022919178009
2019-09-08 04:42:50,2019.6849315068494,187.1708812713623,13.991842329502106,-24.53161895275116,348.07933044433594,0.0,32.083996295928955,108.56700086593628,3.4970001876354218,251.402006149292,333.4166564941406,93.7932071685791,1887.8472595214844,403.7219950358073,43.23666715621948
2019-09-08 04:54:40,2019.6849315068494,187.16095174153645,12.652342287699382,-25.286293284098306,349.94029337565104,0.0,30.958003997802734,108.08998107910156,3.403000322977702,251.77999979654948,332.8945121765137,91.91487503051758,1883.929458618164,404.92449951171875,43.00388844807943
2019-09-08 05:00:30,2019.6849315068494,187.17474174499512,11.977019965648651,-25.663295030593872,349.4638271331787,0.0,31.42599892616272,109.66599988937378,3.360000103712082,253.85000705718994,332.78238105773926,94.30337285995483,1885.9867553710938,404.5503177642822,50.42156147956848
2019-09-08 05:06:30,2019.6849315068494,187.19503275553384,11.294467480977376,-26.042925771077474,349.8093282063802,0.0,31.868999608357747,107.44599863688151,3.448999865849813,250.24801635742188,332.79307250976564,93.84426727294922,1882.6916910807292,405.2204060872396,48.439778900146486
2019-09-08 05:12:20,2019.6849315068494,187.16148885091147,10.625503412882487,-26.412860870361328,350.0521606445312,0.0,30.859997049967447,110.21699523925781,3.540999905268351,251.67898559570312,332.79053955078126,96.57433268229167,1880.6631266276042,404.76380411783856,55.75822219848633
2019-09-08 05:18:10,2019.6849315068494,187.1980323791504,9.950439095497131,-26.78335177898407,348.8953456878662,0.0,29.993000030517578,106.05400085449219,3.4579997211694717,247.91897869110107,332.7377452850342,97.0628752708435,1874.1392364501953,406.0949935913086,39.752187728881836
2019-09-08 05:24:10,2019.6849315068494,187.19977722167968,9.277101961771647,-27.151789093017577,348.170703125,0.0,31.282001241048178,108.85099894205729,3.4080004692077637,249.38998616536458,332.65594278971355,94.99073384602865,1877.5237630208333,405.66107177734375,42.924110666910806
2019-09-08 05:30:00,2019.6849315068494,187.16175746917725,8.599642813205719,-27.53980326652527,347.7235794067383,0.0,32.02300214767456,107.64698934555054,3.3989997059106827,248.42197036743164,332.59344482421875,94.81112670898438,1876.7598037719727,405.9474391937256,41.81687521934509
2019-09-08 05:35:50,2019.6849315068494,187.2009983062744,7.917938232421875,-27.909303545951843,347.731107711792,0.0,31.295001745224,107.24500942230225,3.398999720811844,247.5560007095337,332.7796173095703,96.44328053792317,1873.320292154948,406.4048817952474,38.02260446548462
2019-09-08 05:41:50,2019.6849315068494,187.19359537760417,7.23136027654012,-28.28017349243164,347.57481892903644,0.0,32.592994944254556,108.19499257405599,3.5709996223449707,252.63101094563802,333.21754557291666,99.36086629231771,1891.8462239583334,401.90399576822915,54.623111216227215
2019-09-08 05:53:30,2019.6849315068494,187.16386604309082,5.871268719434738,-29.011868596076965,347.7186508178711,0.0,31.38699746131897,111.82200527191162,3.651000455021858,251.85400390625,333.33349800109863,98.56600046157837,1896.7287902832031,404.37500190734863,71.14916706085205
2019-09-08 05:59:30,2019.6849315068494,187.17642313639323,5.173976929982503,-29.383472188313803,347.66827799479165,0.0,31.633998998006184,109.03501892089844,3.4800000031789144,250.88900858561198,332.95359497070314,99.92300109863281,1899.1186116536458,404.1470072428385,72.88277893066406
2019-09-08 06:05:20,2019.6849315068494,187.17388343811035,4.4786412715911865,-29.7556129693985,348.3384609222412,0.0,31.819000244140625,108.35398960113525,3.4640001952648163,250.2890281677246,332.6440010070801,101.15218830108643,1897.078628540039,405.42844581604004,75.69916677474976
2019-09-08 06:11:20,2019.6849315068494,187.18793843587238,3.7642724672953287,-30.007657877604167,348.53765869140625,1.0,30.71100222269694,106.58100789388021,3.3480000178019207,250.18899434407552,332.66319274902344,107.10039978027343,1883.8494750976563,406.88551635742186,84.83033396402995
2019-09-08 06:17:10,2019.6849315068494,187.19701194763184,3.0112691819667816,-30.009191513061523,349.3135681152344,1.0,31.29000425338745,106.15899658203125,3.302000045776367,250.23599338531494,332.8775577545166,114.03975200653076,1882.5116806030273,407.29155349731445,87.46677017211914
2019-09-08 06:23:10,2019.6849315068494,187.21449178059896,2.264022874832153,-30.0115790049235,349.24249674479165,1.0,31.109997049967447,107.55900573730469,3.3530001640319824,249.84298807779948,333.05613403320314,108.90513559977214,1883.2743815104166,407.399326578776,85.60911153157552
2019-09-08 06:29:00,2019.6849315068494,187.23537921905518,1.5198347643017769,-30.05575156211853,349.03419303894043,1.0,30.3400000333786,105.4850001335144,3.344999819993973,246.714017868042,333.1040096282959,103.46106386184692,1884.9708862304688,406.84256172180176,83.57822799682617
2019-09-08 06:34:50,2019.6849315068494,187.21368503570557,0.820518147200346,-30.36405074596405,348.71293449401855,1.0,31.04000437259674,107.56500244140625,3.3480000346899033,248.308012008667,333.1223773956299,105.71880912780762,1887.403663635254,406.1555633544922,81.959792137146
2019-09-08 06:40:50,2019.6849315068494,187.21444702148438,0.1097446580727895,-30.682235972086588,348.6939331054688,0.8666666666666667,30.765002950032553,109.75999501546224,3.3530001640319824,251.14401245117188,333.06854858398435,102.16239929199219,1888.4068603515625,406.2942708333333,83.12933400472005
2019-09-08 06:52:40,2019.6849315068494,187.18481852213543,-1.344032629330953,-31.11733957926432,349.0555114746094,0.0,30.57400131225586,108.91200154622396,3.290999921162923,249.22000020345052,332.8894542347301,86.97705078125,1881.1062566583807,407.2401428222656,81.8207778930664
2019-09-08 06:58:30,2019.6849315068494,187.1745491027832,-2.11045540869236,-31.13835895061493,348.87283515930176,0.0,29.76400327682495,107.20201015472412,3.391999751329422,251.14798164367676,332.7505569458008,88.19631338119507,1879.7015914916992,407.4466915130615,82.24343729019165
2019-09-08 07:04:30,2019.6849315068494,187.203901163737,-2.873323122660319,-31.159085337320963,348.84375,0.0,30.13699722290039,108.572998046875,3.255000591278076,252.0,332.6152572631836,87.54358164469402,1878.726338704427,407.69099680582684,82.95833231608073
2019-09-08 07:10:20,2019.6849315068494,187.19107246398926,-3.633449897170067,-31.17992627620697,348.6196174621582,0.0,29.868999481201172,107.33699131011963,3.2880001068115234,250.01400756835938,332.350191116333,86.77843570709229,1876.4772262573242,407.8365669250488,81.99302005767822
2019-09-08 07:16:10,2019.6849315068494,187.2436113357544,-4.378978282213211,-31.22867715358734,348.3977298736572,0.0,30.43400001525879,107.62300062179565,3.2929997742176056,247.0070037841797,332.12387466430664,89.39168787002563,1875.5977401733398,408.18225288391113,82.93354177474976
2019-09-08 07:22:10,2019.6849315068494,187.20173835754395,-5.111648410558701,-31.474777817726135,348.29688835144043,0.0,30.284000396728516,107.78399658203125,3.2319998890161514,250.7350149154663,331.894437789917,92.37962627410889,1876.9147415161133,408.59725761413574,81.80687475204468
2019-09-08 07:28:00,2019.6849315068494,187.22745895385742,-5.825089633464813,-31.71924650669098,348.0835075378418,0.0,30.9360009431839,106.4219970703125,3.287000149488449,249.1470022201538,331.7286739349365,104.98024988174438,1877.7358703613281,409.09943199157715,84.20812463760376
2019-09-08 07:34:00,2019.6849315068494,168.119580078125,-6.55486052831014,-31.96971804300944,349.7086629231771,0.0,29.856998443603516,106.52400156656901,3.2369999726613363,251.31100565592448,332.8962646484375,97.45106709798178,1882.0799560546875,409.7312703450521,81.29322153727213
2019-09-08 07:39:50,2019.6849315068494,161.83241844177246,-7.271411955356598,-32.217034578323364,350.30789947509766,0.0,30.319000244140625,107.892991065979,3.223999559879303,253.1840057373047,333.64418029785156,77.34825086593628,1886.6163330078125,409.66238021850586,78.77395963668823
2019-09-08 07:51:40,2019.6849315068494,161.87147903442383,-8.716273128986359,-32.718812227249146,352.18292808532715,0.0,29.872997403144836,105.26100158691406,3.308000087738037,249.6399850845337,333.2507514953613,120.95381546020508,1883.8441848754883,409.64856147766113,84.5713529586792
2019-09-08 07:57:30,2019.6849315068494,161.8338270187378,-9.421565234661102,-32.963579177856445,353.0037136077881,0.0,29.609997272491455,103.9680027961731,3.240000218153,244.34103107452393,333.0905513763428,142.5641303062439,1882.0712203979492,409.8806858062744,86.88770723342896
2019-09-08 08:03:30,2019.6849315068494,161.83720906575522,-10.135802777608236,-33.214375559488936,353.2901631673177,0.0,29.742999776204428,105.07899475097656,3.224999936421712,246.06301778157552,332.82286376953124,141.51940104166667,1878.5640055338542,409.91126505533856,86.25989074707032
2019-09-08 08:09:20,2019.6849315068494,161.8446912765503,-10.845520675182343,-33.46356749534607,353.1793384552002,0.0,30.468998193740845,104.96199131011963,3.27199986577034,245.412015914917,332.5536251068115,130.07144260406494,1873.7412490844727,410.1279983520508,83.36854076385498
2019-09-08 08:15:20,2019.6849315068494,161.8502410888672,-11.539726193745931,-33.70904820760091,352.72812703450523,0.0,30.030002466837566,105.49400380452474,3.278000338872274,245.65200703938802,332.4603271484375,67.8173885345459,1862.2870788574219,410.27359771728516,68.47955525716146
2019-09-08 08:21:10,2019.6849315068494,161.84562969207764,-12.234156608581543,-33.95548129081726,351.80443000793457,0.0,29.45400047302246,105.6569972038269,3.329000011086464,246.3949909210205,332.15974617004395,57.088375091552734,1852.7864303588867,410.2465076446533,61.16333293914795
2019-09-08 08:27:00,2019.6849315068494,161.8427267074585,-12.913443565368652,-34.19780707359314,352.1188106536865,0.0,30.548999786376953,107.89799547195435,3.412000149488449,259.4980125427246,332.1368045806885,55.370062589645386,1851.7917938232422,410.19530487060547,61.88687491416931
2019-09-08 08:33:00,2019.6849315068494,161.8151631673177,-13.60672124226888,-34.42957255045573,355.21080322265624,0.0,29.31499875386556,104.89299112955729,3.3099999109903973,247.34799397786458,332.0756001790365,54.01146621704102,1851.0073486328124,410.47894083658855,63.29866714477539
2019-09-08 08:38:50,2019.6849315068494,161.82175731658936,-14.293406069278717,-34.67751383781433,352.1330165863037,0.0,30.393001317977905,104.4040060043335,3.309999957680702,247.32400608062744,331.989315032959,49.85943651199341,1852.3252868652344,410.61787033081055,75.01208448410034
2019-09-08 08:50:40,2019.6849315068494,161.78660685221354,-15.627955436706543,-35.16463114420573,356.3303548177083,0.0,30.02300059000651,105.86900380452474,3.471999661127726,245.2570027669271,332.042138671875,54.55326766967774,1849.5725911458333,410.2613220214844,57.607110595703126
2019-09-08 08:56:30,2019.6849315068494,161.8082618713379,-16.293407440185547,-35.409690141677856,357.2937240600586,0.0,30.158000826835632,104.1030101776123,3.285000294446945,246.16299533843994,332.18625259399414,55.85956144332886,1850.162742614746,410.2590579986572,54.03270936012268
2019-09-08 09:02:30,2019.6849315068494,161.82921752929687,-16.959475962320962,-35.6581418355306,356.12196655273436,0.0,29.16299819946289,105.07398986816406,3.327000109354655,246.83102416992188,332.07712809244794,53.41393254597982,1849.076765950521,410.4649291992188,61.287000783284505
2019-09-08 09:08:20,2019.6849315068494,161.82178497314453,-17.615485310554504,-35.90257811546326,357.13401985168457,0.0,29.92300033569336,106.69599914550781,3.3550000190734863,250.718994140625,332.03125190734863,54.221561431884766,1850.1742630004883,410.53881454467773,62.786458015441895
2019-09-08 09:14:10,2019.6849315068494,161.77426719665527,-18.255553603172302,-36.14419174194336,358.33644104003906,0.0,30.077999234199524,105.4680027961731,3.3959999084472656,247.8189992904663,332.1635551452637,55.9878134727478,1850.2836608886719,410.22606658935547,56.29031229019165
2019-09-08 09:20:10,2019.6849315068494,161.79852600097655,-18.897172927856445,-36.38887303670247,355.26617431640625,0.0,30.28799819946289,105.16999766031901,3.4609999815622965,248.281005859375,331.91974283854165,54.15366032918294,1854.448331705729,410.3901062011719,82.03755594889323
2019-09-08 09:26:00,2019.6849315068494,161.81012153625488,-19.531179547309875,-36.632099628448486,352.44776153564453,0.0,30.62399709224701,105.19398641586304,3.384999766945839,249.55703353881836,332.1216684977214,61.929805755615234,1860.4936930338542,410.3284200032552,76.24645900726318
2019-09-08 09:32:00,2019.6849315068494,161.81129659016926,-20.15692927042643,-36.87317072550456,352.57008260091146,0.0,29.541003799438478,108.00800984700521,3.408999951680501,249.87002258300782,331.9104044596354,60.67526575724284,1860.265966796875,410.17620239257815,74.74566752115885
2019-09-08 09:37:50,2019.6849315068494,161.83169841766357,-20.780201315879822,-37.11622762680054,351.9413757324219,0.0,30.346004009246826,106.61900281906128,3.349999889731407,246.31900119781494,331.8762532552083,64.93695348103842,1862.7082600911458,410.0599426269531,69.60343837738037
2019-09-08 09:49:40,2019.6849315068494,161.8177843093872,-21.99679398536682,-37.5961275100708,351.3075828552246,0.0,30.75899910926819,106.68900966644287,3.5139999389648438,248.756010055542,331.6019401550293,61.731499671936035,1859.9077606201172,409.90499114990234,62.445000886917114
2019-09-08 09:55:30,2019.6849315068494,149.7317590713501,-22.613468647003174,-37.842751264572144,357.2718505859375,0.0,29.68899917602539,105.39799547195435,3.3429999351501465,248.38797283172607,332.65987396240234,53.24437499046326,1856.7752227783203,411.0484390258789,89.62312459945679
2019-09-08 10:01:30,2019.6849315068494,146.84690755208334,-23.196368789672853,-38.18523127237956,356.14910278320315,0.0,30.71100222269694,105.01100056966146,3.3899998664855957,247.48599039713542,332.71393432617185,50.37253341674805,1853.763077799479,411.1674112955729,87.70066477457682
2019-09-08 10:07:20,2019.6849315068494,146.87384605407715,-23.693406462669373,-38.659308433532715,357.17345809936523,0.0,29.692997455596924,104.52699375152588,3.3910002410411835,246.808012008667,332.49306297302246,45.59475040435791,1852.0725173950195,410.86106872558594,90.66947889328003
2019-09-08 10:13:20,2019.6849315068494,146.85147908528646,-24.190413665771484,-39.13817596435547,357.2924397786458,0.0,30.40900026957194,105.09400889078776,3.379000171025594,245.00998026529948,332.14874267578125,43.07006556193034,1849.7576009114584,411.0218017578125,96.54811197916666
2019-09-08 10:19:10,2019.6849315068494,146.85105895996094,-24.683608412742615,-39.61961102485657,356.52470779418945,0.0,30.823001742362976,104.76899719238281,3.379000172019005,246.0420217514038,332.0305690765381,47.11574983596802,1850.1731262207031,410.91188049316406,85.65739727020264
2019-09-08 10:25:00,2019.6849315068494,146.84440898895264,-25.16263210773468,-40.0932891368866,356.08192253112793,0.0,30.869999170303345,106.9739990234375,3.5199999809265137,249.19503498077393,331.9269104003906,47.22145462036133,1850.2519975142045,410.8219937411222,80.46333360671997
2019-09-08 10:31:00,2019.6849315068494,146.8663340250651,-25.65504595438639,-40.584258270263675,357.7214762369792,0.0,29.826999537150066,102.68598937988281,3.417999744415283,245.572998046875,331.834267171224,46.80333251953125,1850.3467203776042,410.6892578125,83.32799936930338
2019-09-08 10:36:50,2019.6849315068494,146.87063789367676,-26.15089440345764,-41.085150718688965,358.51947021484375,0.0,29.775997400283813,104.68599033355713,3.3790001571178436,245.697998046875,331.8118133544922,49.08987545967102,1851.3454971313477,410.9152526855469,81.18072986602783
2019-09-08 10:48:40,2019.6849315068494,146.81698417663574,-27.124810576438904,-42.08575224876404,359.6579246520996,0.0,30.807002663612366,105.17799472808838,3.3320002257823944,244.84103107452393,331.5894295828683,49.36116736275809,1851.8900495256696,410.68365696498324,82.1801028251648
2019-09-08 10:54:30,2019.6849315068494,146.81547927856445,-27.59550368785858,-42.57927417755127,360.2078628540039,0.0,30.018001317977905,105.63200378417969,3.372000202536583,246.98702716827393,331.35738372802734,48.419811964035034,1852.226821899414,411.13437271118164,83.37781238555908
2019-09-08 11:00:30,2019.6849315068494,146.81006908416748,-28.076880931854248,-43.08881998062134,359.8522548675537,0.0,29.93300223350525,104.2729959487915,3.294000118970871,245.5760040283203,331.29432678222656,48.82156276702881,1852.1893692016602,410.8399314880371,83.22927045822144
2019-09-08 11:06:20,2019.6849315068494,146.78362464904785,-28.54203164577484,-43.58776807785034,359.9747486114502,0.0,30.257999420166016,103.98699951171875,3.403999835252762,245.6969919204712,331.04831314086914,48.295937299728394,1852.0489883422852,410.98094177246094,84.9674973487854
2019-09-08 11:12:20,2019.6849315068494,146.7954121907552,-29.00945192972819,-44.09529317220052,359.0751688639323,0.0,29.312000147501628,105.16600087483724,3.431999683380127,245.06796468098958,331.1856384277344,49.940286091395784,1852.7863071986608,410.9242270333426,80.94210968017578
2019-09-08 11:18:10,2019.6849315068494,146.80419921875,-29.480430364608765,-44.61453437805176,361.6724090576172,0.0,29.70199978351593,103.62999057769775,3.384999781847,245.64999294281006,330.91862297058105,47.79237461090088,1853.3147354125977,410.9968032836914,87.03583288192749
2019-09-08 11:24:10,2019.6849315068494,146.80544738769532,-29.940978876749675,-45.12785822550456,361.2713094075521,0.0,30.565999857584636,105.10301208496094,3.4279999415079754,244.92996215820312,331.1021280924479,48.97366663614909,1853.5523274739583,411.0495239257813,84.46111145019532
2019-09-08 11:30:00,2019.6849315068494,146.75549411773682,-30.393953323364258,-45.63990068435669,361.902551651001,0.0,28.8739972114563,103.8459939956665,3.401000440120697,245.5719928741455,331.23856353759766,48.71737504005432,1852.5045166015625,411.02600860595703,87.07479238510132
2019-09-08 11:36:00,2019.6849315068494,146.77840881347657,-30.85695088704427,-46.170762888590495,364.3097900390625,0.0,29.590000025431316,104.41001892089844,3.384000301361084,245.06899820963542,331.1478678385417,47.768533070882164,1852.8208740234375,411.1354695638021,92.26344401041666
2019-09-08 11:47:40,2019.6849315068494,146.82619762420654,-31.73621940612793,-47.20210409164429,360.99715995788574,0.0625,29.69199776649475,105.79798984527588,3.322999954223633,246.7920207977295,330.5009422302246,46.589499950408936,1848.146583557129,410.8585033416748,108.31781196594238
2019-09-08 11:53:40,2019.6849315068494,146.81988932291668,-32.16470006306966,-47.71444091796875,358.0361389160156,1.0,28.083999633789062,104.10600331624349,3.304999844233195,245.46401875813802,328.92506306966146,45.01340052286784,1841.2415120442708,410.6753295898437,134.7467793782552
2019-09-08 11:59:30,2019.6849315068494,146.7880973815918,-32.58658266067505,-48.227176666259766,357.12104415893555,1.0,29.493000030517578,103.88401651382446,3.2780003398656845,244.7649850845337,328.5875723702567,45.14128603254046,1839.2554408482142,410.73400442940846,136.81979274749756
2019-09-08 12:05:30,2019.6849315068494,146.8202667236328,-33.003719329833984,-48.742152150472,355.1831461588542,1.0,29.37800038655599,104.24500935872396,3.297999890645345,244.82101440429688,329.6672541300456,48.77930609385172,1843.6066589355469,410.7611618041992,122.38800099690755
2019-09-08 12:11:20,2019.6849315068494,146.78471279144287,-33.41911435127258,-49.262149810791016,355.95082092285156,1.0,29.833003520965576,102.96699619293213,3.334000125527382,244.016019821167,329.37730979919434,48.33818817138672,1841.6466445922852,410.80493927001953,128.78333520889282
2019-09-08 12:17:50,2019.6849315068494,146.75635623931885,-33.87888765335083,-49.84471368789673,356.03523445129395,0.375,29.6160010099411,105.00700378417969,3.297000363469124,246.84597969055176,330.38319206237793,50.35193705558777,1845.877685546875,410.73462867736816,112.73249912261963
2019-09-08 12:24:20,2019.6849315068494,146.85869312286377,-34.06349158287048,-50.54113149642944,355.92386054992676,1.0,29.010998010635376,103.91400146484375,3.384999781847,245.5299997329712,330.18418312072754,50.28112435340881,1844.5604095458984,410.81568336486816,116.78625011444092
2019-09-08 12:30:20,2019.6849315068494,146.89299825032552,-34.13812077840169,-51.211202239990236,359.43659057617185,1.0,29.40900026957194,105.49900817871094,3.268000109990438,248.17501831054688,329.9544637044271,45.1846669514974,1844.012117513021,411.09453735351565,123.6782211303711
